model,source_id,correlation,baseline_correlation
GPT-5 Nano,10.1017_ehs.2020.58,0.5727733969688416,0.533880352973938
GPT-5 Nano,10.1103_PhysRevE.100.052304,0.572846531867981,0.533880352973938
GPT-5 Nano,10.1038_s41598-020-64930-4,0.5728521347045898,0.533880352973938
GPT-5 Nano,10.1016_j.actpsy.2020.103055,0.5728764533996582,0.533880352973938
GPT-5 Nano,10.1007_978-3-540-85436-4_5,0.5729389786720276,0.533880352973938
GPT-5 Nano,10.1016_j.chieco.2024.102267,0.5730268955230713,0.533880352973938
GPT-5 Nano,10.1007_s10614-020-10003-7,0.5730476379394531,0.533880352973938
GPT-5 Nano,10.1126_science.1193649,0.5730676054954529,0.533880352973938
GPT-5 Nano,10.1371_journal.pone.0054308,0.5731124877929688,0.533880352973938
GPT-5 Nano,10.1006_jtbi.2000.2111,0.5731448531150818,0.533880352973938
GPT-5 Nano,10.5267_j.ijiec.2022.3.001,0.5731809139251709,0.533880352973938
GPT-5 Nano,10.1002_(sici)1099-1727(199721)13_1_33__Aid-sd,0.5732278227806091,0.533880352973938
GPT-5 Nano,10.1016_j.chaos.2021.111663,0.5732298493385315,0.533880352973938
GPT-5 Nano,10.1016_j.jtbi.2019.05.019,0.5732333660125732,0.533880352973938
GPT-5 Nano,10.1038_s41598-020-65516-w,0.5732951760292053,0.533880352973938
GPT-5 Nano,10.1093_jleo_ewu019,0.5733108520507812,0.533880352973938
GPT-5 Nano,10.1088_1367-2630_aca995,0.5733347535133362,0.533880352973938
GPT-5 Nano,10.1371_journal.pone.0105126,0.5735228657722473,0.533880352973938
GPT-5 Nano,10.1007_s00265-019-2667-y,0.5735729932785034,0.533880352973938
GPT-5 Nano,10.1038_s41598-018-34116-0,0.5735898613929749,0.533880352973938
GPT-5 Nano,10.3389_fpsyg.2019.01374,0.5737783312797546,0.533880352973938
GPT-5 Nano,10.1038_s41598-023-33167-2,0.5738124251365662,0.533880352973938
GPT-5 Nano,10.1103_PhysRevE.84.046106,0.5738363862037659,0.533880352973938
GPT-5 Nano,10.1080_08941920.2016.1209266,0.5738566517829895,0.533880352973938
GPT-5 Nano,10.1016_j.jtbi.2023.111715,0.5738592743873596,0.533880352973938
GPT-5 Nano,10.1016_j.physleta.2020.126276,0.5739732384681702,0.533880352973938
GPT-5 Nano,10.1098_rspb.2009.1480,0.574007511138916,0.533880352973938
GPT-5 Nano,10.1016_j.jmp.2021.102640,0.5740200877189636,0.533880352973938
GPT-5 Nano,10.1007_s00199-015-0909-4,0.5740444660186768,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2008.02.006,0.5740680694580078,0.533880352973938
GPT-5 Nano,10.1007_s00265-023-03380-0,0.5741230845451355,0.533880352973938
GPT-5 Nano,10.1111_bjso.12450,0.5742751359939575,0.533880352973938
GPT-5 Nano,10.1016_j.amc.2022.127818,0.574302077293396,0.533880352973938
GPT-5 Nano,10.1016_j.amc.2022.127703,0.5743417739868164,0.533880352973938
GPT-5 Nano,10.1111_ecoj.12209,0.5744852423667908,0.533880352973938
GPT-5 Nano,10.1098_rspb.2000.1266,0.5745288729667664,0.533880352973938
GPT-5 Nano,10.1111_j.1467-9744.1991.tb00804.x,0.574558436870575,0.533880352973938
GPT-5 Nano,10.1063_5.0250120,0.5745728015899658,0.533880352973938
GPT-5 Nano,10.1371_journal.pone.0012530,0.574576735496521,0.533880352973938
GPT-5 Nano,10.1016_j.isci.2021.102844,0.5745774507522583,0.533880352973938
GPT-5 Nano,10.5751_es-05598-180302,0.5746035575866699,0.533880352973938
GPT-5 Nano,10.1016_j.chieco.2022.101826,0.5746353268623352,0.533880352973938
GPT-5 Nano,10.1080_15534510.2019.1641147,0.5746394395828247,0.533880352973938
GPT-5 Nano,10.1007_s11071-020-05965-0,0.574639618396759,0.533880352973938
GPT-5 Nano,10.1177_0022002711420971,0.5747188925743103,0.533880352973938
GPT-5 Nano,10.1007_s10640-020-00419-y,0.5747350454330444,0.533880352973938
GPT-5 Nano,10.1016_j.jpubeco.2019.104053,0.5747623443603516,0.533880352973938
GPT-5 Nano,10.1016_j.jtbi.2005.10.011,0.5749566555023193,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2016.09.005,0.5749858021736145,0.533880352973938
GPT-5 Nano,10.1093_jleo_ewy026,0.575144350528717,0.533880352973938
GPT-5 Nano,10.1007_s11284-006-0070-4,0.5752322673797607,0.533880352973938
GPT-5 Nano,10.1007_s10657-019-09615-8,0.5752877593040466,0.533880352973938
GPT-5 Nano,10.1209_0295-5075_93_58001,0.5753350853919983,0.533880352973938
GPT-5 Nano,10.1088_1367-2630_16_8_083016,0.575336754322052,0.533880352973938
GPT-5 Nano,10.1016_j.euroecorev.2024.104885,0.575351893901825,0.533880352973938
GPT-5 Nano,10.1016_j.tpb.2022.03.002,0.5753680467605591,0.533880352973938
GPT-5 Nano,10.1142_s0218202519500428,0.5754454731941223,0.533880352973938
GPT-5 Nano,10.1098_rsif.2014.0935,0.5754802227020264,0.533880352973938
GPT-5 Nano,10.1016_j.jtbi.2016.11.012,0.5755776166915894,0.533880352973938
GPT-5 Nano,10.1177_0951629809103970,0.5756154656410217,0.533880352973938
GPT-5 Nano,10.1177_0048393108315509,0.5756234526634216,0.533880352973938
GPT-5 Nano,10.3389_fpsyg.2018.01865,0.5757676362991333,0.533880352973938
GPT-5 Nano,10.1016_j.knosys.2017.05.016,0.5758628249168396,0.533880352973938
GPT-5 Nano,10.1016_j.obhdp.2012.07.006,0.5758702158927917,0.533880352973938
GPT-5 Nano,10.1371_journal.pone.0045662,0.5760069489479065,0.533880352973938
GPT-5 Nano,10.1016_j.knosys.2019.07.006,0.576027512550354,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2023.04.028,0.576052725315094,0.533880352973938
GPT-5 Nano,10.1006_jeth.2000.2655,0.57610684633255,0.533880352973938
GPT-5 Nano,10.1016_j.ejor.2008.01.021,0.576148509979248,0.533880352973938
GPT-5 Nano,10.1017_ehs.2023.15,0.5761570930480957,0.533880352973938
GPT-5 Nano,10.1038_s41598-017-11580-8,0.5762244462966919,0.533880352973938
GPT-5 Nano,10.1007_978-3-642-18137-5_14,0.5762842297554016,0.533880352973938
GPT-5 Nano,10.1016_j.amc.2018.10.068,0.5763033032417297,0.533880352973938
GPT-5 Nano,10.1007_s13235-025-00619-5,0.5763600468635559,0.533880352973938
GPT-5 Nano,10.1371_journal.pone.0064677,0.5763707160949707,0.533880352973938
GPT-5 Nano,10.1257_mic.6.1.290,0.5765950679779053,0.533880352973938
GPT-5 Nano,10.1016_j.jpubeco.2022.104701,0.576604962348938,0.533880352973938
GPT-5 Nano,10.1098_rspb.2015.2431,0.5766484141349792,0.533880352973938
GPT-5 Nano,10.1016_j.amc.2025.129381,0.5766926407814026,0.533880352973938
GPT-5 Nano,10.1038_s41467-017-00731-0,0.5766950249671936,0.533880352973938
GPT-5 Nano,10.18564_jasss.1568,0.5767096281051636,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2024.01.019,0.5769422650337219,0.533880352973938
GPT-5 Nano,10.1038_s41562-022-01457-w,0.5769698619842529,0.533880352973938
GPT-5 Nano,10.1016_j.jecp.2018.01.015,0.5770308375358582,0.533880352973938
GPT-5 Nano,10.1016_j.amc.2017.04.017,0.5770334601402283,0.533880352973938
GPT-5 Nano,10.1016_j.socec.2023.102090,0.577043890953064,0.533880352973938
GPT-5 Nano,10.1016_j.jtbi.2019.07.012,0.5771101713180542,0.533880352973938
GPT-5 Nano,10.1016_j.euroecorev.2023.104466,0.5771295428276062,0.533880352973938
GPT-5 Nano,10.1016_s0167-2681(03)00094-5,0.5771792531013489,0.533880352973938
GPT-5 Nano,10.1007_s11403-015-0146-8,0.577258825302124,0.533880352973938
GPT-5 Nano,10.1146_annurev-psych-081920-042106,0.5772826671600342,0.533880352973938
GPT-5 Nano,10.1037_0022-3514.76.4.587,0.5774156451225281,0.533880352973938
GPT-5 Nano,10.1037_xge0000018,0.5775166749954224,0.533880352973938
GPT-5 Nano,10.1016_j.jtbi.2013.02.008,0.5775324702262878,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2012.12.024,0.5775424242019653,0.533880352973938
GPT-5 Nano,10.1007_s10816-013-9186-3,0.5775777697563171,0.533880352973938
GPT-5 Nano,10.1016_j.physa.2015.05.111,0.577600359916687,0.533880352973938
GPT-5 Nano,10.1007_s10683-013-9360-1,0.5776129364967346,0.533880352973938
GPT-5 Nano,10.1007_s10683-010-9257-1,0.5776867270469666,0.533880352973938
GPT-5 Nano,10.1007_s10955-012-0661-0,0.5777106285095215,0.533880352973938
GPT-5 Nano,10.1038_s41562-020-00950-4,0.5777193307876587,0.533880352973938
GPT-5 Nano,10.1016_j.chaos.2024.114547,0.5778254270553589,0.533880352973938
GPT-5 Nano,10.1371_journal.pone.0208129,0.5778321027755737,0.533880352973938
GPT-5 Nano,10.1098_rsif.2022.0036,0.5778431296348572,0.533880352973938
GPT-5 Nano,10.1016_j.chaos.2016.08.015,0.5778703093528748,0.533880352973938
GPT-5 Nano,10.1103_PhysRevE.90.042726,0.5778715014457703,0.533880352973938
GPT-5 Nano,10.1162_1064546041766479,0.5778914093971252,0.533880352973938
GPT-5 Nano,10.1111_j.1468-2354.2006.00379.x,0.5779078602790833,0.533880352973938
GPT-5 Nano,10.1016_j.euroecorev.2012.05.003,0.5779377818107605,0.533880352973938
GPT-5 Nano,10.1109_access.2021.3128647,0.5779438018798828,0.533880352973938
GPT-5 Nano,10.1016_j.physa.2025.130696,0.5779531002044678,0.533880352973938
GPT-5 Nano,10.1016_j.jpubeco.2014.05.002,0.5779712200164795,0.533880352973938
GPT-5 Nano,10.1007_s10458-025-09698-5,0.5780150890350342,0.533880352973938
GPT-5 Nano,10.1371_journal.pone.0240324,0.5780535340309143,0.533880352973938
GPT-5 Nano,10.3389_fphy.2020.00058,0.5780538320541382,0.533880352973938
GPT-5 Nano,10.1016_j.joep.2010.07.002,0.5781278610229492,0.533880352973938
GPT-5 Nano,10.1111_j.1465-7295.2011.00452.x,0.5782026052474976,0.533880352973938
GPT-5 Nano,10.1016_j.cognition.2017.01.017,0.5782093405723572,0.533880352973938
GPT-5 Nano,10.1007_s10539-012-9341-3,0.5782573223114014,0.533880352973938
GPT-5 Nano,10.1016_j.evolhumbehav.2008.01.001,0.5784757137298584,0.533880352973938
GPT-5 Nano,10.1080_17565529.2016.1174664,0.5785118341445923,0.533880352973938
GPT-5 Nano,10.15244_pjoes_186441,0.5785499811172485,0.533880352973938
GPT-5 Nano,10.1111_j.1542-4774.2011.01059.x,0.5785543918609619,0.533880352973938
GPT-5 Nano,10.1371_journal.pone.0244592,0.5785633325576782,0.533880352973938
GPT-5 Nano,10.1016_j.hydroa.2024.100188,0.5787101984024048,0.533880352973938
GPT-5 Nano,10.1038_srep38304,0.578782320022583,0.533880352973938
GPT-5 Nano,10.1007_s11127-021-00925-7,0.5788002610206604,0.533880352973938
GPT-5 Nano,10.1177_0146167206289978,0.5788010954856873,0.533880352973938
GPT-5 Nano,10.1016_j.evolhumbehav.2013.10.001,0.578834593296051,0.533880352973938
GPT-5 Nano,10.1209_0295-5075_aca824,0.5789822936058044,0.533880352973938
GPT-5 Nano,10.1111_j.1439-0310.2011.01882.x,0.5790153741836548,0.533880352973938
GPT-5 Nano,10.1109_tnse.2023.3279094,0.5790266394615173,0.533880352973938
GPT-5 Nano,10.3390_su141912785,0.57904052734375,0.533880352973938
GPT-5 Nano,10.1177_1948550616639650,0.5790733695030212,0.533880352973938
GPT-5 Nano,10.1111_j.1540-5907.2012.00596.x,0.5791787505149841,0.533880352973938
GPT-5 Nano,10.1016_j.physa.2018.03.054,0.5791856646537781,0.533880352973938
GPT-5 Nano,10.1111_j.1467-9779.2011.01519.x,0.579190194606781,0.533880352973938
GPT-5 Nano,10.3846_16111699.2017.1334228,0.5792379379272461,0.533880352973938
GPT-5 Nano,10.1038_srep01735,0.5792600512504578,0.533880352973938
GPT-5 Nano,10.1088_1742-5468_2010_12_p12004,0.5792908668518066,0.533880352973938
GPT-5 Nano,10.1093_pnasnexus_pgad054,0.5793301463127136,0.533880352973938
GPT-5 Nano,10.1016_j.chaos.2017.10.016,0.5793647766113281,0.533880352973938
GPT-5 Nano,10.1016_j.joep.2019.102190,0.5793648362159729,0.533880352973938
GPT-5 Nano,10.1016_j.amc.2021.126590,0.5794116258621216,0.533880352973938
GPT-5 Nano,10.1155_2014_148915,0.5794275403022766,0.533880352973938
GPT-5 Nano,10.1073_pnas.1808241115,0.5795475244522095,0.533880352973938
GPT-5 Nano,10.1016_j.chaos.2023.113669,0.5795534253120422,0.533880352973938
GPT-5 Nano,10.1063_5.0253511,0.5795645713806152,0.533880352973938
GPT-5 Nano,10.1006_jtbi.2003.3104,0.5795837640762329,0.533880352973938
GPT-5 Nano,10.1023_a_1020598804674,0.5796138048171997,0.533880352973938
GPT-5 Nano,10.1038_srep08237,0.5796171426773071,0.533880352973938
GPT-5 Nano,10.1051_mmnp_2023013,0.5796182751655579,0.533880352973938
GPT-5 Nano,10.1016_j.jtbi.2018.04.027,0.5798249244689941,0.533880352973938
GPT-5 Nano,10.1088_1674-1056_27_6_060203,0.5798623561859131,0.533880352973938
GPT-5 Nano,10.1002_per.830,0.5799720287322998,0.533880352973938
GPT-5 Nano,10.1016_j.irle.2018.12.010,0.5801089406013489,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2018.12.029,0.5801440477371216,0.533880352973938
GPT-5 Nano,10.5751_es-07493-200323,0.5801778435707092,0.533880352973938
GPT-5 Nano,10.1007_s11403-007-0027-x,0.5802412629127502,0.533880352973938
GPT-5 Nano,10.1177_1069397108320422,0.5803272128105164,0.533880352973938
GPT-5 Nano,10.1038_s41598-023-50414-8,0.5803549885749817,0.533880352973938
GPT-5 Nano,10.1007_s10144-013-0423-0,0.580402672290802,0.533880352973938
GPT-5 Nano,10.1111_ecin.12720,0.5804217457771301,0.533880352973938
GPT-5 Nano,10.1007_s40503-016-0035-0,0.580432653427124,0.533880352973938
GPT-5 Nano,10.1016_j.geb.2006.08.011,0.580488920211792,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2018.04.015,0.5805158019065857,0.533880352973938
GPT-5 Nano,10.1103_PhysRevE.91.042810,0.5805332660675049,0.533880352973938
GPT-5 Nano,10.1177_1043463110387268,0.5806135535240173,0.533880352973938
GPT-5 Nano,10.1007_978-981-13-2769-8_2,0.5807670950889587,0.533880352973938
GPT-5 Nano,10.1007_s41412-019-00093-6,0.5807685256004333,0.533880352973938
GPT-5 Nano,10.1016_j.econlet.2020.109155,0.5808836221694946,0.533880352973938
GPT-5 Nano,10.1111_jpet.12252,0.5809066891670227,0.533880352973938
GPT-5 Nano,10.1016_j.chaos.2015.06.002,0.5809458494186401,0.533880352973938
GPT-5 Nano,10.1016_j.physa.2021.126379,0.5809719562530518,0.533880352973938
GPT-5 Nano,10.1111_j.1420-9101.2008.01505.x,0.5810658931732178,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2019.03.007,0.5810717344284058,0.533880352973938
GPT-5 Nano,10.1098_rstb.2020.0289,0.5811975002288818,0.533880352973938
GPT-5 Nano,10.1037_npe0000099,0.5812209248542786,0.533880352973938
GPT-5 Nano,10.1038_s41598-017-02952-1,0.5814049243927002,0.533880352973938
GPT-5 Nano,10.1038_s41467-020-14712-3,0.5814099311828613,0.533880352973938
GPT-5 Nano,10.1209_0295-5075_106_18007,0.5815089344978333,0.533880352973938
GPT-5 Nano,10.1088_1674-1056_ad5274,0.5815280079841614,0.533880352973938
GPT-5 Nano,10.1016_j.beproc.2012.06.001,0.5815650224685669,0.533880352973938
GPT-5 Nano,10.1177_0098628319834208,0.581569492816925,0.533880352973938
GPT-5 Nano,10.1098_rspb.2008.1715,0.5816789269447327,0.533880352973938
GPT-5 Nano,10.1016_j.jtbi.2008.09.0252,0.5817055702209473,0.533880352973938
GPT-5 Nano,10.1371_journal.pone.0085531,0.5818082690238953,0.533880352973938
GPT-5 Nano,10.1016_j.anbehav.2016.01.010,0.5818610191345215,0.533880352973938
GPT-5 Nano,10.1002_bdm.2243,0.5818753838539124,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2020.07.031,0.5818989276885986,0.533880352973938
GPT-5 Nano,10.1111_ecin.13020,0.5819146037101746,0.533880352973938
GPT-5 Nano,10.1088_1742-5468_abb236,0.5819385051727295,0.533880352973938
GPT-5 Nano,10.18564_jasss.2759,0.5819395184516907,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2023.09.006,0.5820697546005249,0.533880352973938
GPT-5 Nano,10.1016_j.physa.2006.11.047,0.5820769667625427,0.533880352973938
GPT-5 Nano,10.1177_01902725221132517,0.5822021961212158,0.533880352973938
GPT-5 Nano,10.1016_j.amc.2019.124945,0.5822342038154602,0.533880352973938
GPT-5 Nano,10.1016_j.physa.2015.01.029,0.5822381377220154,0.533880352973938
GPT-5 Nano,10.1007_7854_2016_445,0.5822516083717346,0.533880352973938
GPT-5 Nano,10.1111_j.1439-0310.2012.02075.x,0.5822551250457764,0.533880352973938
GPT-5 Nano,10.1016_j.ecolecon.2011.05.011,0.5823062062263489,0.533880352973938
GPT-5 Nano,10.1016_j.isci.2020.101438,0.5823502540588379,0.533880352973938
GPT-5 Nano,10.1037_a0019861,0.582352340221405,0.533880352973938
GPT-5 Nano,10.1016_j.jtbi.2021.110603,0.5823918581008911,0.533880352973938
GPT-5 Nano,10.1016_j.chaos.2024.115250,0.5824295282363892,0.533880352973938
GPT-5 Nano,10.1080_17470919.2017.1411828,0.5825186371803284,0.533880352973938
GPT-5 Nano,10.5840_beq200919433,0.5827689170837402,0.533880352973938
GPT-5 Nano,10.1016_j.jpubeco.2020.104347,0.5828375220298767,0.533880352973938
GPT-5 Nano,10.1073_pnas.1505067112,0.5828402638435364,0.533880352973938
GPT-5 Nano,10.1063_1.5119395,0.5829610228538513,0.533880352973938
GPT-5 Nano,10.1016_j.geb.2023.04.003,0.582971453666687,0.533880352973938
GPT-5 Nano,10.1371_journal.pone.0155414,0.5830503106117249,0.533880352973938
GPT-5 Nano,10.1007_s00267-023-01825-w,0.5831097364425659,0.533880352973938
GPT-5 Nano,10.1111_spc3.12756,0.5831649899482727,0.533880352973938
GPT-5 Nano,10.1073_pnas.0504902103,0.5832141637802124,0.533880352973938
GPT-5 Nano,10.1177_0190272519882389,0.5832343697547913,0.533880352973938
GPT-5 Nano,10.1007_s11432-023-4170-3,0.5832791924476624,0.533880352973938
GPT-5 Nano,10.1016_j.jtbi.2025.112089,0.5832957029342651,0.533880352973938
GPT-5 Nano,10.1098_rspb.2011.0805,0.5834118723869324,0.533880352973938
GPT-5 Nano,10.1111_ajae.12372,0.5834277272224426,0.533880352973938
GPT-5 Nano,10.1038_srep11027,0.5838326811790466,0.533880352973938
GPT-5 Nano,10.1073_pnas.2408802121,0.5838648080825806,0.533880352973938
GPT-5 Nano,10.3390_bs14080638,0.5840154886245728,0.533880352973938
GPT-5 Nano,10.1209_0295-5075_107_60005,0.5840486884117126,0.533880352973938
GPT-5 Nano,10.1016_j.leaqua.2019.101351,0.5841434001922607,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2009.03.011,0.5841948986053467,0.533880352973938
GPT-5 Nano,10.1016_j.jtbi.2018.04.018,0.584311306476593,0.533880352973938
GPT-5 Nano,10.1007_s12110-017-9298-7,0.5844486951828003,0.533880352973938
GPT-5 Nano,10.1007_s12144-019-0129-3,0.5844662189483643,0.533880352973938
GPT-5 Nano,10.1007_s10588-009-9056-4,0.5845044255256653,0.533880352973938
GPT-5 Nano,10.1037_a0020280,0.5845111608505249,0.533880352973938
GPT-5 Nano,10.1016_j.amc.2025.129562,0.584546685218811,0.533880352973938
GPT-5 Nano,10.1016_j.chaos.2018.01.019,0.5845845341682434,0.533880352973938
GPT-5 Nano,10.1016_j.socec.2021.101716,0.5846088528633118,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2019.08.008,0.5846143364906311,0.533880352973938
GPT-5 Nano,10.1007_s13235-019-00339-7,0.5846399068832397,0.533880352973938
GPT-5 Nano,10.1016_j.physa.2010.12.044,0.5846923589706421,0.533880352973938
GPT-5 Nano,10.1016_j.neuropsychologia.2007.11.033,0.5849065780639648,0.533880352973938
GPT-5 Nano,10.2307_2938286,0.5849462151527405,0.533880352973938
GPT-5 Nano,10.1016_j.chaos.2023.113218,0.585001528263092,0.533880352973938
GPT-5 Nano,10.1016_j.socec.2019.101465,0.5850089192390442,0.533880352973938
GPT-5 Nano,10.1111_j.1468-5876.2011.00544.x,0.5850111246109009,0.533880352973938
GPT-5 Nano,10.1209_0295-5075_ac3c8a,0.585045337677002,0.533880352973938
GPT-5 Nano,10.3197_096327105774462683,0.585204541683197,0.533880352973938
GPT-5 Nano,10.1080_17419166.2018.1493992,0.5852112770080566,0.533880352973938
GPT-5 Nano,10.1093_bjps_axu024,0.5852121114730835,0.533880352973938
GPT-5 Nano,10.1007_s00285-010-0363-7,0.5852150321006775,0.533880352973938
GPT-5 Nano,10.1523_jneurosci.1642-12.2013,0.5852201581001282,0.533880352973938
GPT-5 Nano,10.1016_j.chaos.2019.109422,0.5853695869445801,0.533880352973938
GPT-5 Nano,10.1016_j.heliyon.2023.e16729,0.5853764414787292,0.533880352973938
GPT-5 Nano,10.1016_j.euroecorev.2021.103711,0.5854567289352417,0.533880352973938
GPT-5 Nano,10.1016_j.physleta.2024.130196,0.5854912996292114,0.533880352973938
GPT-5 Nano,10.1093_ej_ueaa116,0.5854977369308472,0.533880352973938
GPT-5 Nano,10.1093_scan_nsab124,0.5855161547660828,0.533880352973938
GPT-5 Nano,10.1038_s41598-021-95130-3,0.5855280756950378,0.533880352973938
GPT-5 Nano,10.1016_j.ecocom.2018.06.001,0.5855664014816284,0.533880352973938
GPT-5 Nano,10.1016_j.evolhumbehav.2020.05.007,0.5856496095657349,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2023.11.003,0.585655689239502,0.533880352973938
GPT-5 Nano,10.1038_373209a0,0.585662305355072,0.533880352973938
GPT-5 Nano,10.1006_jtbi.2000.1089,0.5856692790985107,0.533880352973938
GPT-5 Nano,10.3389_fphy.2018.00156,0.5857741236686707,0.533880352973938
GPT-5 Nano,10.1016_j.jtbi.2010.09.023,0.5858142971992493,0.533880352973938
GPT-5 Nano,10.1063_5.0135376,0.585823118686676,0.533880352973938
GPT-5 Nano,10.1016_j.envsci.2014.05.006,0.5858690738677979,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2021.04.029,0.5859408974647522,0.533880352973938
GPT-5 Nano,10.1111_vox.13088,0.5859578847885132,0.533880352973938
GPT-5 Nano,10.1016_j.jebo.2023.03.023,0.5860596895217896,0.533880352973938
GPT-5 Nano,10.1016_j.neucom.2024.128510,0.5860848426818848,0.533880352973938
GPT-5 Nano,10.1163_1568539x-00003143,0.5861017107963562,0.533880352973938
GPT-5 Nano,10.1016_j.joep.2016.03.002,0.5861349105834961,0.533880352973938
GPT-5 Nano,10.1111_j.0021-9029.2006.00042.x,0.5862275958061218,0.533880352973938
GPT-5 Nano,10.1098_rspa.2019.0349,0.5862450003623962,0.533880352973938
GPT-5 Nano,10.1287_mnsc.2020.3762,0.5862654447555542,0.533880352973938
GPT-5 Nano,10.1016_j.techsoc.2021.101843,0.5863009095191956,0.533880352973938
GPT-5 Nano,10.1038_s41598-023-41519-1,0.5863080024719238,0.533880352973938
GPT-5 Nano,10.1098_rsif.2014.0735,0.5864078998565674,0.533880352973938
GPT-5 Nano,10.1142_s0218202515400163,0.5864574909210205,0.533880352973938
GPT-5 Nano,10.1086_588262,0.5864590406417847,0.533880352973938
GPT-5 Nano,10.1016_j.evolhumbehav.2014.02.002,0.5865167379379272,0.533880352973938
GPT-5 Nano,10.1016_j.neucom.2024.127566,0.5865241289138794,0.533880352973938
GPT-5 Nano,10.1016_j.plrev.2016.08.015,0.5865340828895569,0.533880352973938
