model,source_id,correlation,baseline_correlation
GPT-4.1,10.1098_rstb.2010.0157,0.6099926233291626,0.5474887590726345
GPT-4.1,10.18564_jasss.3336,0.6100044250488281,0.5474887590726345
GPT-4.1,10.1111_j.1439-0310.2012.02075.x,0.6102188229560852,0.5474887590726345
GPT-4.1,10.1016_j.amc.2022.127308,0.6102381944656372,0.5474887590726345
GPT-4.1,10.1016_j.jpubeco.2020.104347,0.6102883815765381,0.5474887590726345
GPT-4.1,10.1098_rspb.2009.1480,0.610491156578064,0.5474887590726345
GPT-4.1,10.1016_j.socec.2016.08.008,0.6105120182037354,0.5474887590726345
GPT-4.1,10.1007_s00355-018-1130-8,0.6105204224586487,0.5474887590726345
GPT-4.1,10.1016_j.tics.2023.06.005,0.6105695962905884,0.5474887590726345
GPT-4.1,10.1016_s0014-2921(01)00220-3,0.6107380986213684,0.5474887590726345
GPT-4.1,10.1016_j.jebo.2017.06.006,0.6107489466667175,0.5474887590726345
GPT-4.1,10.1007_s10683-019-09629-8,0.6107584238052368,0.5474887590726345
GPT-4.1,10.1111_ecin.12512,0.6107840538024902,0.5474887590726345
GPT-4.1,10.1093_restud_rdt022,0.6108834743499756,0.5474887590726345
GPT-4.1,10.1098_rsif.2023.0698,0.6109271049499512,0.5474887590726345
GPT-4.1,10.1371_journal.pone.0092336,0.6109947562217712,0.5474887590726345
GPT-4.1,10.1016_j.geb.2006.08.011,0.611000120639801,0.5474887590726345
GPT-4.1,10.1086_687873,0.6111267805099487,0.5474887590726345
GPT-4.1,10.1016_j.amc.2023.127853,0.611168384552002,0.5474887590726345
GPT-4.1,10.1017_ehs.2020.58,0.6111796498298645,0.5474887590726345
GPT-4.1,10.1023_b_Exec.0000040559.08652.51,0.6112003326416016,0.5474887590726345
GPT-4.1,10.1016_j.amc.2022.127069,0.6112098693847656,0.5474887590726345
GPT-4.1,10.1037_pspi0000389,0.6112504601478577,0.5474887590726345
GPT-4.1,10.1126_science.1153808,0.6112862229347229,0.5474887590726345
GPT-4.1,10.1098_rspb.2000.1266,0.6113848686218262,0.5474887590726345
GPT-4.1,10.1016_j.amc.2023.128172,0.6115398406982422,0.5474887590726345
GPT-4.1,10.1016_j.geb.2018.10.003,0.6115602254867554,0.5474887590726345
GPT-4.1,10.1007_s10816-013-9194-3,0.6115658283233643,0.5474887590726345
GPT-4.1,10.1016_j.amc.2022.127567,0.6116494536399841,0.5474887590726345
GPT-4.1,10.1016_j.socec.2011.04.001,0.6116605997085571,0.5474887590726345
GPT-4.1,10.1140_epjb_e2018-90052-6,0.6116619110107422,0.5474887590726345
GPT-4.1,10.1002_bdm.2110,0.6117321252822876,0.5474887590726345
GPT-4.1,10.1038_s41598-020-73564-5,0.6117532253265381,0.5474887590726345
GPT-4.1,10.1038_nature02043,0.6117814183235168,0.5474887590726345
GPT-4.1,10.1038_s41598-019-44725-y,0.6118192076683044,0.5474887590726345
GPT-4.1,10.3390_g11030027,0.6118437051773071,0.5474887590726345
GPT-4.1,10.1006_game.1994.1035,0.6119067668914795,0.5474887590726345
GPT-4.1,10.1016_j.socec.2023.102127,0.611937403678894,0.5474887590726345
GPT-4.1,10.1017_s1355770x16000322,0.6123660206794739,0.5474887590726345
GPT-4.1,10.1016_j.evolhumbehav.2017.07.003,0.6124310493469238,0.5474887590726345
GPT-4.1,10.1093_scan_nst023,0.6124523878097534,0.5474887590726345
GPT-4.1,10.1016_j.jebo.2024.01.019,0.6124762296676636,0.5474887590726345
GPT-4.1,10.1073_pnas.2106028118,0.6125670075416565,0.5474887590726345
GPT-4.1,10.1002_soej.12487,0.6125820875167847,0.5474887590726345
GPT-4.1,10.1016_j.jeem.2017.08.008,0.6126608848571777,0.5474887590726345
GPT-4.1,10.1109_tcss.2022.3144978,0.6127093434333801,0.5474887590726345
GPT-4.1,10.1016_j.physleta.2024.129652,0.6127608418464661,0.5474887590726345
GPT-4.1,10.1016_j.chaos.2024.114699,0.6127973794937134,0.5474887590726345
GPT-4.1,10.1016_j.euroecorev.2004.10.005,0.6128197908401489,0.5474887590726345
GPT-4.1,10.1088_1367-2630_14_6_063031,0.6128208041191101,0.5474887590726345
GPT-4.1,10.1073_pnas.1105456108,0.6130028963088989,0.5474887590726345
GPT-4.1,10.1177_0951629806065012,0.6130650043487549,0.5474887590726345
GPT-4.1,10.1006_obhd.1995.1015,0.6131919622421265,0.5474887590726345
GPT-4.1,10.1109_jstsp.2013.2263785,0.6132869720458984,0.5474887590726345
GPT-4.1,10.1007_s11071-020-05965-0,0.6132941246032715,0.5474887590726345
GPT-4.1,10.1016_j.tpb.2015.06.005,0.6133317947387695,0.5474887590726345
GPT-4.1,10.1017_ehs.2024.18,0.6133410930633545,0.5474887590726345
GPT-4.1,10.1002_cplx.20289,0.6134409308433533,0.5474887590726345
GPT-4.1,10.1016_j.amc.2024.129156,0.6135216355323792,0.5474887590726345
GPT-4.1,10.1017_ehs.2023.15,0.613528311252594,0.5474887590726345
GPT-4.1,10.1080_01605682.2023.2269984,0.6137170195579529,0.5474887590726345
GPT-4.1,10.1523_jneurosci.2761-12.2013,0.6138004660606384,0.5474887590726345
GPT-4.1,10.1016_j.ecolecon.2024.108388,0.6138200163841248,0.5474887590726345
GPT-4.1,10.1016_j.jtbi.2010.08.009,0.6139211058616638,0.5474887590726345
GPT-4.1,10.1098_rspb.2015.1975,0.6139406561851501,0.5474887590726345
GPT-4.1,10.1371_journal.pone.0229510,0.6140814423561096,0.5474887590726345
GPT-4.1,10.1038_s41598-020-64930-4,0.6141000986099243,0.5474887590726345
GPT-4.1,10.1016_j.joep.2017.01.005,0.6141530275344849,0.5474887590726345
GPT-4.1,10.1177_0003122413512316,0.6141591668128967,0.5474887590726345
GPT-4.1,10.1016_j.jebo.2023.04.028,0.6141940951347351,0.5474887590726345
GPT-4.1,10.1016_j.jebo.2014.07.005,0.6141953468322754,0.5474887590726345
GPT-4.1,10.1016_j.jpubeco.2016.09.001,0.6142000555992126,0.5474887590726345
GPT-4.1,10.1016_s1090-5138(02)00157-5,0.6143237948417664,0.5474887590726345
GPT-4.1,10.1098_rstb.2020.0047,0.6143336296081543,0.5474887590726345
GPT-4.1,10.1007_s10458-016-9338-4,0.6143720149993896,0.5474887590726345
GPT-4.1,10.1038_s41598-021-04217-4,0.6143796443939209,0.5474887590726345
GPT-4.1,10.1371_journal.pone.0035287,0.6145049929618835,0.5474887590726345
GPT-4.1,10.1177_1529100612474436,0.6145282983779907,0.5474887590726345
GPT-4.1,10.1016_j.jtbi.2015.12.016,0.6145522594451904,0.5474887590726345
GPT-4.1,10.1016_j.jtbi.2004.06.032,0.6145548224449158,0.5474887590726345
GPT-4.1,10.2307_3005886,0.614603579044342,0.5474887590726345
GPT-4.1,10.1016_j.jebo.2018.11.013,0.6146188974380493,0.5474887590726345
GPT-4.1,10.1098_rsos.230830,0.6147056818008423,0.5474887590726345
GPT-4.1,10.1016_j.jtbi.2012.03.014,0.614807665348053,0.5474887590726345
GPT-4.1,10.1098_rspb.2019.1943,0.6149547696113586,0.5474887590726345
GPT-4.1,10.1177_1043463103015002001,0.6149566769599915,0.5474887590726345
GPT-4.1,10.1093_sf_sov110,0.614959716796875,0.5474887590726345
GPT-4.1,10.18564_jasss.3058,0.6150656938552856,0.5474887590726345
GPT-4.1,10.1098_rspb.2021.1611,0.6151367425918579,0.5474887590726345
GPT-4.1,10.1016_0272-4944(95)90005-5,0.6151900887489319,0.5474887590726345
GPT-4.1,10.1098_rspb.2021.1590,0.6153090596199036,0.5474887590726345
GPT-4.1,10.1016_j.socec.2023.102081,0.615465521812439,0.5474887590726345
GPT-4.1,10.1103_PhysRevE.84.066115,0.6154799461364746,0.5474887590726345
GPT-4.1,10.1209_0295-5075_aca824,0.615685224533081,0.5474887590726345
GPT-4.1,10.1111_sjoe.12321,0.6157656311988831,0.5474887590726345
GPT-4.1,10.1016_j.paid.2010.05.002,0.6157890558242798,0.5474887590726345
GPT-4.1,10.1109_access.2020.3029458,0.6159190535545349,0.5474887590726345
GPT-4.1,10.1016_j.jebo.2023.01.012,0.6159296631813049,0.5474887590726345
GPT-4.1,10.1007_s11229-022-03743-6,0.6159449815750122,0.5474887590726345
GPT-4.1,10.1088_1367-2630_14_4_043013,0.6159699559211731,0.5474887590726345
GPT-4.1,10.1098_rspb.2010.0065,0.6160960793495178,0.5474887590726345
GPT-4.1,10.1016_j.chaos.2017.06.015,0.616134762763977,0.5474887590726345
GPT-4.1,10.1007_s11427-010-0007-6,0.6161540150642395,0.5474887590726345
GPT-4.1,10.1371_journal.pone.0108423,0.6163301467895508,0.5474887590726345
GPT-4.1,10.1007_s11284-006-0163-0,0.6163742542266846,0.5474887590726345
GPT-4.1,10.1332_204378920x16026943989422,0.6164782047271729,0.5474887590726345
GPT-4.1,10.1007_s10479-017-2412-8,0.6165046691894531,0.5474887590726345
GPT-4.1,10.1063_1.5051422,0.6165285110473633,0.5474887590726345
GPT-4.1,10.1073_pnas.0500938102,0.6165457963943481,0.5474887590726345
GPT-4.1,10.1016_j.evolhumbehav.2015.12.004,0.6166009902954102,0.5474887590726345
GPT-4.1,10.1016_j.amc.2020.125063,0.6166421175003052,0.5474887590726345
GPT-4.1,10.3390_bs14070519,0.6170318722724915,0.5474887590726345
GPT-4.1,10.1371_journal.pone.0076063,0.6170703768730164,0.5474887590726345
GPT-4.1,10.1515_bejte-2017-0157,0.6170867085456848,0.5474887590726345
GPT-4.1,10.1016_j.jtbi.2014.04.019,0.6171349287033081,0.5474887590726345
GPT-4.1,10.1098_rsbl.2014.0388,0.6172149181365967,0.5474887590726345
GPT-4.1,10.1016_j.jebo.2021.02.016,0.6172221899032593,0.5474887590726345
GPT-4.1,10.3390_g12010017,0.6174191832542419,0.5474887590726345
GPT-4.1,10.1257_aer.20130768,0.6174399256706238,0.5474887590726345
GPT-4.1,10.1016_j.ecolecon.2011.05.011,0.617442786693573,0.5474887590726345
GPT-4.1,10.1007_s10584-010-0014-4,0.6174619197845459,0.5474887590726345
GPT-4.1,10.1111_roiw.12092,0.617512583732605,0.5474887590726345
GPT-4.1,10.1016_j.chaos.2023.113552,0.6175145506858826,0.5474887590726345
GPT-4.1,10.1111_cogs.13326,0.6175653338432312,0.5474887590726345
GPT-4.1,10.1007_978-3-540-85436-4,0.6176679134368896,0.5474887590726345
GPT-4.1,10.1016_j.jtbi.2009.12.030,0.6177240610122681,0.5474887590726345
GPT-4.1,10.1016_j.joep.2016.03.002,0.6177884936332703,0.5474887590726345
GPT-4.1,10.1016_j.chaos.2016.10.003,0.6180543899536133,0.5474887590726345
GPT-4.1,10.1007_s10683-011-9272-x,0.6183047294616699,0.5474887590726345
GPT-4.1,10.1016_j.jtbi.2004.06.005,0.6183335781097412,0.5474887590726345
GPT-4.1,10.1016_j.jtbi.2018.04.024,0.6183452010154724,0.5474887590726345
GPT-4.1,10.1016_j.chaos.2023.113318,0.6183776259422302,0.5474887590726345
GPT-4.1,10.1007_s10539-023-09936-8,0.6184197664260864,0.5474887590726345
GPT-4.1,10.1371_journal.pone.0034051,0.6184923648834229,0.5474887590726345
GPT-4.1,10.1007_s41412-019-00093-6,0.6186556220054626,0.5474887590726345
GPT-4.1,10.1038_s41598-021-87019-y,0.6186837553977966,0.5474887590726345
GPT-4.1,10.1093_ej_uead005,0.6187316179275513,0.5474887590726345
GPT-4.1,10.3390_g11040045,0.6188400983810425,0.5474887590726345
GPT-4.1,10.3389_fpsyg.2018.01865,0.6189329624176025,0.5474887590726345
GPT-4.1,10.1177_0022002712448910,0.6189530491828918,0.5474887590726345
GPT-4.1,10.1016_j.jet.2019.104974,0.6189911365509033,0.5474887590726345
GPT-4.1,10.1007_s10683-015-9452-1,0.6191328167915344,0.5474887590726345
GPT-4.1,10.3390_g10010012,0.6191587448120117,0.5474887590726345
GPT-4.1,10.1016_j.jtbi.2011.03.014,0.6191709041595459,0.5474887590726345
GPT-4.1,10.1007_s00191-014-0387-z,0.6191723942756653,0.5474887590726345
GPT-4.1,10.1007_s00199-018-1146-4,0.6191924810409546,0.5474887590726345
GPT-4.1,10.1016_j.tree.2007.06.012,0.6192705631256104,0.5474887590726345
GPT-4.1,10.1038_srep10639,0.6193169355392456,0.5474887590726345
GPT-4.1,10.1371_journal.pone.0307832,0.619390606880188,0.5474887590726345
GPT-4.1,10.1371_journal.pone.0068423,0.6194168329238892,0.5474887590726345
GPT-4.1,10.1016_j.chaos.2024.114545,0.6195208430290222,0.5474887590726345
GPT-4.1,10.1016_j.jedc.2024.104987,0.6195563673973083,0.5474887590726345
GPT-4.1,10.7717_peerj.450,0.6195573210716248,0.5474887590726345
GPT-4.1,10.1016_j.amc.2022.127703,0.6196491718292236,0.5474887590726345
GPT-4.1,10.1037_pspi0000474,0.6196605563163757,0.5474887590726345
GPT-4.1,10.1016_j.physa.2019.123410,0.619739830493927,0.5474887590726345
GPT-4.1,10.1098_rstb.2015.0098,0.6197822690010071,0.5474887590726345
GPT-4.1,10.1073_pnas.0504902103,0.6200347542762756,0.5474887590726345
GPT-4.1,10.1037_xge0000190,0.6201016306877136,0.5474887590726345
GPT-4.1,10.1016_j.physleta.2023.128879,0.6201594471931458,0.5474887590726345
GPT-4.1,10.1088_1367-2630_18_8_083021,0.6202956438064575,0.5474887590726345
GPT-4.1,10.1016_j.jtbi.2010.09.023,0.6203165054321289,0.5474887590726345
GPT-4.1,10.1038_s41598-021-86668-3,0.6203195452690125,0.5474887590726345
GPT-4.1,10.1073_pnas.0507229103,0.6203405857086182,0.5474887590726345
GPT-4.1,10.1073_pnas.0913149107,0.6203638315200806,0.5474887590726345
GPT-4.1,10.1016_j.jpubeco.2015.03.012,0.620459258556366,0.5474887590726345
GPT-4.1,10.1016_j.physa.2018.09.031,0.6204984784126282,0.5474887590726345
GPT-4.1,10.1063_1.5119395,0.6206017732620239,0.5474887590726345
GPT-4.1,10.1525_sop.2004.47.1.109,0.6206040978431702,0.5474887590726345
GPT-4.1,10.1016_j.ecolecon.2019.106432,0.6206108927726746,0.5474887590726345
GPT-4.1,10.1209_0295-5075_104_28003,0.6206181645393372,0.5474887590726345
GPT-4.1,10.1016_j.physleta.2023.128837,0.620648980140686,0.5474887590726345
GPT-4.1,10.1086_286052,0.62094646692276,0.5474887590726345
GPT-4.1,10.3233_jifs-232322,0.6209793090820312,0.5474887590726345
GPT-4.1,10.1063_5.0268194,0.6211703419685364,0.5474887590726345
GPT-4.1,10.1287_mnsc.2013.1848,0.621208131313324,0.5474887590726345
GPT-4.1,10.1098_rsif.2022.0653,0.6213470697402954,0.5474887590726345
GPT-4.1,10.1080_00220485.2018.1551097,0.6213858127593994,0.5474887590726345
GPT-4.1,10.1109_access.2021.3128647,0.6216442584991455,0.5474887590726345
GPT-4.1,10.1103_PhysRevE.86.036101,0.6217187643051147,0.5474887590726345
GPT-4.1,10.1016_j.obhdp.2012.06.007,0.6218621134757996,0.5474887590726345
GPT-4.1,10.1140_epjb_e2020-100618-x,0.6219821572303772,0.5474887590726345
GPT-4.1,10.1016_j.ecocom.2018.06.001,0.6220065355300903,0.5474887590726345
GPT-4.1,10.1007_s00265-017-2330-4,0.6220818758010864,0.5474887590726345
GPT-4.1,10.1073_pnas.1105604108,0.622177004814148,0.5474887590726345
GPT-4.1,10.1007_s11403-017-0195-2,0.6221843361854553,0.5474887590726345
GPT-4.1,10.1002_ejsp.227,0.6222705841064453,0.5474887590726345
GPT-4.1,10.1016_j.jebo.2014.03.005,0.6222852468490601,0.5474887590726345
GPT-4.1,10.3390_math10152823,0.6223268508911133,0.5474887590726345
GPT-4.1,10.1016_j.joep.2017.07.002,0.6223668456077576,0.5474887590726345
GPT-4.1,10.1007_s10539-012-9327-1,0.6223825216293335,0.5474887590726345
GPT-4.1,10.1016_j.jebo.2019.03.007,0.6228775382041931,0.5474887590726345
GPT-4.1,10.1063_5.0250120,0.6228845119476318,0.5474887590726345
GPT-4.1,10.1073_pnas.0502399102,0.6230708360671997,0.5474887590726345
GPT-4.1,10.1093_restud_rdv040,0.6230874061584473,0.5474887590726345
GPT-4.1,10.1017_s026988890800132x,0.623148500919342,0.5474887590726345
GPT-4.1,10.1016_b978-0-12-404681-8.00010-8,0.6234146952629089,0.5474887590726345
GPT-4.1,10.1111_jpet.12540,0.6234702467918396,0.5474887590726345
GPT-4.1,10.1086_381411,0.6234780550003052,0.5474887590726345
GPT-4.1,10.1016_j.evolhumbehav.2016.02.001,0.6234809160232544,0.5474887590726345
GPT-4.1,10.1016_j.chaos.2022.112987,0.6236366033554077,0.5474887590726345
GPT-4.1,10.1016_j.bandc.2012.09.009,0.62400883436203,0.5474887590726345
GPT-4.1,10.1103_PhysRevE.110.034301,0.6240302324295044,0.5474887590726345
GPT-4.1,10.1038_srep00458,0.6241192817687988,0.5474887590726345
GPT-4.1,10.1007_s10588-009-9056-4,0.6243085265159607,0.5474887590726345
GPT-4.1,10.1016_j.physa.2023.129038,0.6244314312934875,0.5474887590726345
GPT-4.1,10.1016_j.actpsy.2024.104608,0.6244990825653076,0.5474887590726345
GPT-4.1,10.1002_hbm.21298,0.6246548891067505,0.5474887590726345
GPT-4.1,10.1007_s11127-018-0622-5,0.6247218251228333,0.5474887590726345
GPT-4.1,10.1016_j.joep.2021.102452,0.6247782707214355,0.5474887590726345
GPT-4.1,10.3390_e24091289,0.6248728036880493,0.5474887590726345
GPT-4.1,10.1016_j.amc.2019.124889,0.6248824000358582,0.5474887590726345
GPT-4.1,10.1016_j.irle.2018.12.010,0.6250238418579102,0.5474887590726345
GPT-4.1,10.1016_j.chaos.2018.12.040,0.6250680685043335,0.5474887590726345
GPT-4.1,10.1016_j.physa.2012.07.078,0.6250824332237244,0.5474887590726345
GPT-4.1,10.1103_PhysRevE.110.034307,0.6250936985015869,0.5474887590726345
GPT-4.1,10.1155_2014_108024,0.6251011490821838,0.5474887590726345
GPT-4.1,10.1016_j.physa.2022.127913,0.6251078248023987,0.5474887590726345
GPT-4.1,10.1038_srep36079,0.6251134276390076,0.5474887590726345
GPT-4.1,10.1016_j.chaos.2025.116295,0.6252149343490601,0.5474887590726345
GPT-4.1,10.1037_a0023489,0.6253698468208313,0.5474887590726345
GPT-4.1,10.1038_srep00344,0.6255379915237427,0.5474887590726345
GPT-4.1,10.1007_s00265-004-0782-9,0.6255641579627991,0.5474887590726345
GPT-4.1,10.1002_ejsp.506,0.6257784366607666,0.5474887590726345
GPT-4.1,10.1016_j.ejpoleco.2009.11.006,0.6257920861244202,0.5474887590726345
GPT-4.1,10.1080_08941920.2016.1209266,0.6261056065559387,0.5474887590726345
GPT-4.1,10.1209_0295-5075_122_10003,0.6262245178222656,0.5474887590726345
GPT-4.1,10.1098_rsbl.2016.0341,0.6262888312339783,0.5474887590726345
GPT-4.1,10.1038_s41562-017-0138,0.6263936161994934,0.5474887590726345
GPT-4.1,10.1016_j.heliyon.2023.e22748,0.6264393925666809,0.5474887590726345
GPT-4.1,10.1017_ehs.2021.36,0.6264978051185608,0.5474887590726345
GPT-4.1,10.1017_epi.2013.34,0.6265311241149902,0.5474887590726345
GPT-4.1,10.1016_j.jesp.2005.03.002,0.6265994906425476,0.5474887590726345
GPT-4.1,10.1038_nature05229,0.6267250776290894,0.5474887590726345
GPT-4.1,10.1016_j.anbehav.2023.08.014,0.6269884705543518,0.5474887590726345
GPT-4.1,10.1037_xge0001004,0.6272985935211182,0.5474887590726345
GPT-4.1,10.1073_pnas.2207029120,0.6275480389595032,0.5474887590726345
GPT-4.1,10.1109_tcss.2024.3386501,0.627892017364502,0.5474887590726345
GPT-4.1,10.1038_s41598-018-36486-x,0.6279177665710449,0.5474887590726345
GPT-4.1,10.3763_cpol.2010.0106,0.6279773116111755,0.5474887590726345
GPT-4.1,10.1016_j.tpb.2006.01.003,0.6279948949813843,0.5474887590726345
GPT-4.1,10.1016_j.amc.2018.11.029,0.6283065676689148,0.5474887590726345
GPT-4.1,10.1371_journal.pone.0020474,0.628363847732544,0.5474887590726345
GPT-4.1,10.1038_nature16980,0.6283684372901917,0.5474887590726345
GPT-4.1,10.1080_17419166.2018.1493992,0.6284130811691284,0.5474887590726345
GPT-4.1,10.1016_j.physa.2009.11.010,0.6284373998641968,0.5474887590726345
GPT-4.1,10.1016_j.amc.2024.128844,0.6284480690956116,0.5474887590726345
GPT-4.1,10.1177_1043463111434700,0.6284961700439453,0.5474887590726345
GPT-4.1,10.1016_j.euroecorev.2013.11.012,0.6287583708763123,0.5474887590726345
GPT-4.1,10.1016_j.geb.2005.03.001,0.6287640929222107,0.5474887590726345
GPT-4.1,10.1006_jtbi.1998.0685,0.6289517879486084,0.5474887590726345
GPT-4.1,10.1038_s41598-018-34116-0,0.6290533542633057,0.5474887590726345
GPT-4.1,10.1098_rstb.2015.0010,0.6290677189826965,0.5474887590726345
GPT-4.1,10.1038_srep38304,0.6290895938873291,0.5474887590726345
GPT-4.1,10.1016_j.tpb.2022.03.002,0.6291651725769043,0.5474887590726345
GPT-4.1,10.1016_j.chaos.2023.113295,0.6291775703430176,0.5474887590726345
GPT-4.1,10.1038_s41562-017-0191-5,0.6292142868041992,0.5474887590726345
GPT-4.1,10.1371_journal.pone.0244592,0.6292382478713989,0.5474887590726345
GPT-4.1,10.1103_PhysRevE.69.051913,0.6292895078659058,0.5474887590726345
GPT-4.1,10.1098_rspb.2012.2723,0.6295535564422607,0.5474887590726345
GPT-4.1,10.1093_jleo_ewy026,0.629613995552063,0.5474887590726345
GPT-4.1,10.1103_PhysRevE.102.052414,0.6297083497047424,0.5474887590726345
GPT-4.1,10.1155_2020_8276392,0.6297287940979004,0.5474887590726345
GPT-4.1,10.1111_j.1420-9101.2008.01505.x,0.6298038959503174,0.5474887590726345
GPT-4.1,10.1016_j.physa.2006.11.047,0.6299263834953308,0.5474887590726345
GPT-4.1,10.1103_PhysRevE.100.052304,0.6300232410430908,0.5474887590726345
GPT-4.1,10.1098_rspb.2024.0182,0.6301528811454773,0.5474887590726345
GPT-4.1,10.1088_0253-6102_56_4_07,0.630172848701477,0.5474887590726345
GPT-4.1,10.1016_j.amc.2021.126797,0.6306317448616028,0.5474887590726345
GPT-4.1,10.1016_j.jebo.2021.09.024,0.6306838989257812,0.5474887590726345
GPT-4.1,10.1007_s10683-010-9257-1,0.6309250593185425,0.5474887590726345
GPT-4.1,10.1371_journal.pone.0158940,0.6309778690338135,0.5474887590726345
GPT-4.1,10.1016_j.geb.2007.09.004,0.6311473846435547,0.5474887590726345
GPT-4.1,10.1086_717102,0.6313262581825256,0.5474887590726345
GPT-4.1,10.1038_s41598-017-18727-7,0.6314198970794678,0.5474887590726345
GPT-4.1,10.1103_PhysRevE.90.032802,0.6314837336540222,0.5474887590726345
GPT-4.1,10.1016_j.evolhumbehav.2004.08.001,0.6315527558326721,0.5474887590726345
GPT-4.1,10.1038_s41598-019-52524-8,0.6316891312599182,0.5474887590726345
GPT-4.1,10.1016_j.econlet.2018.07.043,0.6317161321640015,0.5474887590726345
GPT-4.1,10.1098_rspb.2009.1900,0.631823718547821,0.5474887590726345
GPT-4.1,10.1111_j.1467-9442.2006.00444.x,0.6318804025650024,0.5474887590726345
GPT-4.1,10.1287_mnsc.2014.2073,0.6322396397590637,0.5474887590726345
GPT-4.1,10.1016_j.obhdp.2016.02.004,0.6323702931404114,0.5474887590726345
GPT-4.1,10.1016_j.jtbi.2014.07.021,0.6328914165496826,0.5474887590726345
GPT-4.1,10.1016_j.hydroa.2024.100188,0.6329110264778137,0.5474887590726345
GPT-4.1,10.1038_s41562-022-01457-w,0.6329878568649292,0.5474887590726345
GPT-4.1,10.1016_j.amc.2019.124945,0.6334234476089478,0.5474887590726345
GPT-4.1,10.1103_PhysRevE.111.024306,0.6335189342498779,0.5474887590726345
GPT-4.1,10.1016_j.chaos.2018.03.036,0.6335511803627014,0.5474887590726345
GPT-4.1,10.1073_pnas.1703857114,0.6335528492927551,0.5474887590726345
GPT-4.1,10.1098_rspb.2011.0805,0.6336323618888855,0.5474887590726345
GPT-4.1,10.1016_j.amc.2021.126590,0.6336453557014465,0.5474887590726345
GPT-4.1,10.1098_rstb.2010.0310,0.6338555812835693,0.5474887590726345
GPT-4.1,10.1007_s10683-006-9153-x,0.6338692307472229,0.5474887590726345
